ts,datetime,connections_30s,unique_dst_ports_30s,unique_dst_ips_30s,failed_conn_rate_30s,dns_rate_30s,avg_conn_duration_30s,outbound_ratio_30s,bytes_per_sec_30s,port_entropy_30s,burst_score_30s,conn_rate_per_ip_30s,unique_ports_per_ip_30s,connections_1m,unique_dst_ports_1m,unique_dst_ips_1m,failed_conn_rate_1m,dns_rate_1m,avg_conn_duration_1m,outbound_ratio_1m,bytes_per_sec_1m,port_entropy_1m,burst_score_1m,conn_rate_per_ip_1m,unique_ports_per_ip_1m,connections_5m,unique_dst_ports_5m,unique_dst_ips_5m,failed_conn_rate_5m,dns_rate_5m,avg_conn_duration_5m,outbound_ratio_5m,bytes_per_sec_5m,port_entropy_5m,burst_score_5m,conn_rate_per_ip_5m,unique_ports_per_ip_5m,flag_port_scan,flag_brute_force,flag_burst,flag_dns_flood,flag_any
1778524291.478767,2026-05-11 21:31:31,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
1778524321.478767,2026-05-11 21:32:01,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
1778524351.478767,2026-05-11 21:32:31,1,1,1,0.0,0.0,0.0699,1.0,1.6,0.0,0.0,0.0333,1,1,1,1,0.0,0.0,0.0699,1.0,0.8,0.0,0.0,0.0167,1,1,1,1,0.0,0.0,0.0699,1.0,0.16,0.0,0.0,0.0033,1,0,0,0,0,0
1778524381.478767,2026-05-11 21:33:01,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0699,1.0,0.8,0.0,0.0,0.0167,1,1,1,1,0.0,0.0,0.0699,1.0,0.16,0.0,0.0,0.0033,1,0,0,0,0,0
1778524411.478767,2026-05-11 21:33:31,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0699,1.0,0.16,0.0,0.0,0.0033,1,0,0,0,0,0
1778524441.478767,2026-05-11 21:34:01,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0699,1.0,0.16,0.0,0.0,0.0033,1,0,0,0,0,0
1778524471.478767,2026-05-11 21:34:31,8,1,1,0.0,0.2667,0.0542,0.0,32.93,0.0,0.1042,0.2667,1,8,1,1,0.0,0.1333,0.0542,0.0,16.47,0.0,0.1042,0.1333,1,9,2,2,0.0,0.0267,0.056,0.1111,3.45,0.0315,0.2633,0.03,2,0,0,0,0,0
1778524501.478767,2026-05-11 21:35:01,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,1,1,0.0,0.1333,0.0542,0.0,16.47,0.0,0.1042,0.1333,1,9,2,2,0.0,0.0267,0.056,0.1111,3.45,0.0315,0.2633,0.03,2,0,0,0,0,0
1778524531.478767,2026-05-11 21:35:31,1,1,1,0.0,0.0,0.0,0.0,3.73,0.0,0.0,0.0333,1,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,10,3,3,0.0,0.0267,0.0504,0.1,3.83,0.0576,0.2144,0.03,2,0,0,0,0,0
1778524561.478767,2026-05-11 21:36:01,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,10,3,3,0.0,0.0267,0.0504,0.1,3.83,0.0576,0.2144,0.03,2,0,0,0,0,0
1778524591.478767,2026-05-11 21:36:31,1,1,1,0.0,0.0,0.0,0.0,3.73,0.0,0.0,0.0333,1,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,11,3,3,0.0,0.0267,0.0458,0.0909,4.2,0.0685,0.174,0.03,2,0,0,0,0,0
1778524621.478767,2026-05-11 21:37:01,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,11,3,3,0.0,0.0267,0.0458,0.0909,4.2,0.0685,0.174,0.03,2,0,0,0,0,0
1778524651.478767,2026-05-11 21:37:31,1,1,1,0.0,0.0,0.0,0.0,3.73,0.0,0.0,0.0333,1,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,11,2,2,0.0,0.0267,0.0395,0.0,4.41,0.0528,0.1556,0.0267,1,0,0,0,0,0
1778524681.478767,2026-05-11 21:38:01,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,11,2,2,0.0,0.0267,0.0395,0.0,4.41,0.0528,0.1556,0.0267,1,0,0,0,0,0
1778524711.478767,2026-05-11 21:38:31,1,1,1,0.0,0.0,0.0,0.0,3.73,0.0,0.0,0.0333,1,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,12,2,2,0.0,0.0267,0.0362,0.0,4.79,0.0574,0.1345,0.0267,1,0,0,0,0,0
1778524741.478767,2026-05-11 21:39:01,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,12,2,2,0.0,0.0267,0.0362,0.0,4.79,0.0574,0.1345,0.0267,1,0,0,0,0,0
1778524771.478767,2026-05-11 21:39:31,1,1,1,0.0,0.0,0.0,0.0,3.73,0.0,0.0,0.0333,1,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,5,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0001,0.0167,1,0,0,0,0,0
1778524801.478767,2026-05-11 21:40:01,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,5,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0001,0.0167,1,0,0,0,0,0
1778524831.478767,2026-05-11 21:40:31,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,1,1,0.0,0.0,0.0,0.0,1.49,0.0,0.0001,0.0133,1,0,0,0,0,0
1778524861.478767,2026-05-11 21:41:01,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,1,1,0.0,0.0,0.0,0.0,1.49,0.0,0.0001,0.0133,1,0,0,0,0,0
1778524891.478767,2026-05-11 21:41:31,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,1,0.0,0.0,0.0,0.0,1.12,0.0,0.0001,0.01,1,0,0,0,0,0
1778524921.478767,2026-05-11 21:42:01,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,1,0.0,0.0,0.0,0.0,1.12,0.0,0.0001,0.01,1,0,0,0,0,0
1778524951.478767,2026-05-11 21:42:31,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1,1,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0067,1,0,0,0,0,0
1778524981.478767,2026-05-11 21:43:01,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1,1,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0067,1,0,0,0,0,0
1778525011.478767,2026-05-11 21:43:31,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0,0.0,0.37,0.0,0.0,0.0033,1,0,0,0,0,0
1778525041.478767,2026-05-11 21:44:01,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0,0.0,0.37,0.0,0.0,0.0033,1,0,0,0,0,0
1778525071.478767,2026-05-11 21:44:31,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
1778525101.478767,2026-05-11 21:45:01,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
1778525131.478767,2026-05-11 21:45:31,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
1778525161.478767,2026-05-11 21:46:01,1,1,1,0.0,0.0,0.0001,0.0,3.73,0.0,0.0,0.0333,1,1,1,1,0.0,0.0,0.0001,0.0,1.87,0.0,0.0,0.0167,1,1,1,1,0.0,0.0,0.0001,0.0,0.37,0.0,0.0,0.0033,1,0,0,0,0,0
1778525191.478767,2026-05-11 21:46:31,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0001,0.0,1.87,0.0,0.0,0.0167,1,1,1,1,0.0,0.0,0.0001,0.0,0.37,0.0,0.0,0.0033,1,0,0,0,0,0
1778525221.478767,2026-05-11 21:47:01,1,1,1,0.0,0.0,0.0001,0.0,3.73,0.0,0.0,0.0333,1,1,1,1,0.0,0.0,0.0001,0.0,1.87,0.0,0.0,0.0167,1,2,1,1,0.0,0.0,0.0001,0.0,0.75,0.0,0.0,0.0067,1,0,0,0,0,0
1778525251.478767,2026-05-11 21:47:31,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0001,0.0,1.87,0.0,0.0,0.0167,1,2,1,1,0.0,0.0,0.0001,0.0,0.75,0.0,0.0,0.0067,1,0,0,0,0,0
1778525281.478767,2026-05-11 21:48:01,1,1,1,0.0,0.0,0.0001,0.0,3.73,0.0,0.0,0.0333,1,1,1,1,0.0,0.0,0.0001,0.0,1.87,0.0,0.0,0.0167,1,3,1,1,0.0,0.0,0.0001,0.0,1.12,0.0,0.0001,0.01,1,0,0,0,0,0
1778525311.478767,2026-05-11 21:48:31,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0001,0.0,1.87,0.0,0.0,0.0167,1,3,1,1,0.0,0.0,0.0001,0.0,1.12,0.0,0.0001,0.01,1,0,0,0,0,0
1778525341.478767,2026-05-11 21:49:01,1,1,1,0.0,0.0,0.0001,0.0,3.73,0.0,0.0,0.0333,1,1,1,1,0.0,0.0,0.0001,0.0,1.87,0.0,0.0,0.0167,1,4,1,1,0.0,0.0,0.0001,0.0,1.49,0.0,0.0001,0.0133,1,0,0,0,0,0
1778525371.478767,2026-05-11 21:49:31,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0001,0.0,1.87,0.0,0.0,0.0167,1,4,1,1,0.0,0.0,0.0001,0.0,1.49,0.0,0.0001,0.0133,1,0,0,0,0,0
1778525401.478767,2026-05-11 21:50:01,1,1,1,0.0,0.0,0.0001,0.0,3.73,0.0,0.0,0.0333,1,1,1,1,0.0,0.0,0.0001,0.0,1.87,0.0,0.0,0.0167,1,5,1,1,0.0,0.0,0.0001,0.0,1.87,0.0,0.0001,0.0167,1,0,0,0,0,0
1778525431.478767,2026-05-11 21:50:31,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0001,0.0,1.87,0.0,0.0,0.0167,1,5,1,1,0.0,0.0,0.0001,0.0,1.87,0.0,0.0001,0.0167,1,0,0,0,0,0
1778525461.478767,2026-05-11 21:51:01,1,1,1,0.0,0.0,0.0001,0.0,3.73,0.0,0.0,0.0333,1,1,1,1,0.0,0.0,0.0001,0.0,1.87,0.0,0.0,0.0167,1,5,1,1,0.0,0.0,0.0001,0.0,1.87,0.0,0.0001,0.0167,1,0,0,0,0,0
1778525491.478767,2026-05-11 21:51:31,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0001,0.0,1.87,0.0,0.0,0.0167,1,5,1,1,0.0,0.0,0.0001,0.0,1.87,0.0,0.0001,0.0167,1,0,0,0,0,0
1778525521.478767,2026-05-11 21:52:01,1,1,1,0.0,0.0,0.0001,0.0,3.73,0.0,0.0,0.0333,1,1,1,1,0.0,0.0,0.0001,0.0,1.87,0.0,0.0,0.0167,1,5,1,1,0.0,0.0,0.0001,0.0,1.87,0.0,0.0001,0.0167,1,0,0,0,0,0
1778525551.478767,2026-05-11 21:52:31,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0001,0.0,1.87,0.0,0.0,0.0167,1,5,1,1,0.0,0.0,0.0001,0.0,1.87,0.0,0.0001,0.0167,1,0,0,0,0,0
1778525581.478767,2026-05-11 21:53:01,1,1,1,0.0,0.0,0.0,0.0,3.73,0.0,0.0,0.0333,1,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,5,1,1,0.0,0.0,0.0001,0.0,1.87,0.0,0.0001,0.0167,1,0,0,0,0,0
1778525611.478767,2026-05-11 21:53:31,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,5,1,1,0.0,0.0,0.0001,0.0,1.87,0.0,0.0001,0.0167,1,0,0,0,0,0
1778525641.478767,2026-05-11 21:54:01,1,1,1,0.0,0.0,0.0,0.0,3.73,0.0,0.0,0.0333,1,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,5,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0001,0.0167,1,0,0,0,0,0
1778525671.478767,2026-05-11 21:54:31,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,5,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0001,0.0167,1,0,0,0,0,0
1778525701.478767,2026-05-11 21:55:01,1,1,1,0.0,0.0,0.0,0.0,3.73,0.0,0.0,0.0333,1,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,5,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0001,0.0167,1,0,0,0,0,0
1778525731.478767,2026-05-11 21:55:31,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,5,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0001,0.0167,1,0,0,0,0,0
1778525761.478767,2026-05-11 21:56:01,4,2,2,0.0,0.0667,1.5116,0.5,2119.4,0.0625,0.0703,0.1333,2,4,2,2,0.0,0.0333,1.5116,0.5,1059.7,0.0625,0.0703,0.0667,2,8,3,3,0.0,0.0067,0.7558,0.25,213.43,0.0938,0.0879,0.0133,2,0,0,0,0,0
1778525791.478767,2026-05-11 21:56:31,3,2,2,0.0,0.0,0.2437,1.0,4.0,0.0574,0.0979,0.0667,2,7,4,4,0.0,0.0333,0.9682,0.7143,1061.7,0.1219,0.196,0.0667,2,11,4,5,0.0,0.0067,0.6162,0.4545,213.83,0.1054,0.1172,0.0133,2,0,0,0,0,0
1778525821.478767,2026-05-11 21:57:01,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,2,2,0.0,0.0,0.2437,1.0,2.0,0.0574,0.0979,0.0333,2,10,4,5,0.0,0.0067,0.6778,0.5,213.46,0.1101,0.1341,0.0133,2,0,0,0,0,0
1778525851.478767,2026-05-11 21:57:31,1,1,1,0.0,0.0,0.0,0.0,3.73,0.0,0.0,0.0333,1,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,11,4,5,0.0,0.0067,0.6162,0.4545,213.83,0.1054,0.1171,0.0133,2,0,0,0,0,0
1778525881.478767,2026-05-11 21:58:01,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,10,4,5,0.0,0.0067,0.6778,0.5,213.46,0.1101,0.134,0.0133,2,0,0,0,0,0
1778525911.478767,2026-05-11 21:58:31,1,1,1,0.0,0.0,0.0001,0.0,3.73,0.0,0.0,0.0333,1,1,1,1,0.0,0.0,0.0001,0.0,1.87,0.0,0.0,0.0167,1,11,4,5,0.0,0.0067,0.6162,0.4545,213.83,0.1054,0.1171,0.0133,2,0,0,0,0,0
1778525941.478767,2026-05-11 21:59:01,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0001,0.0,1.87,0.0,0.0,0.0167,1,10,4,5,0.0,0.0067,0.6778,0.5,213.46,0.1101,0.134,0.0133,2,0,0,0,0,0
1778525971.478767,2026-05-11 21:59:31,1,1,1,0.0,0.0,0.0,0.0,3.73,0.0,0.0,0.0333,1,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,11,4,5,0.0,0.0067,0.6162,0.4545,213.83,0.1054,0.1171,0.0133,2,0,0,0,0,0
1778526001.478767,2026-05-11 22:00:01,7,1,1,0.0,0.2333,0.0667,0.0,30.17,0.0,0.1478,0.2333,1,8,2,2,0.0,0.1167,0.0584,0.0,16.95,0.034,0.2435,0.1167,1,17,4,5,0.0,0.03,0.4261,0.2941,216.48,0.1005,0.1653,0.0367,2,0,0,0,0,0
1778526031.478767,2026-05-11 22:00:31,3,1,1,0.0,0.1,0.1473,0.0,25.8,0.0,0.0927,0.1,1,10,1,1,0.0,0.1667,0.0909,0.0,27.98,0.0,0.1242,0.1667,1,20,4,5,0.0,0.04,0.3843,0.25,219.06,0.0932,0.1847,0.0467,2,0,0,0,0,0
1778526061.478767,2026-05-11 22:01:01,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,1,0.0,0.05,0.1473,0.0,12.9,0.0,0.0927,0.05,1,16,3,4,0.0,0.0333,0.1025,0.1875,7.12,0.0749,0.1649,0.0333,2,0,0,0,0,0
1778526091.478767,2026-05-11 22:01:31,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13,2,2,0.0,0.0333,0.0699,0.0,6.72,0.0487,0.1727,0.0333,1,0,0,0,0,0
1778526121.478767,2026-05-11 22:02:01,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13,2,2,0.0,0.0333,0.0699,0.0,6.72,0.0487,0.1727,0.0333,1,0,0,0,0,0
1778526151.478767,2026-05-11 22:02:31,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12,2,2,0.0,0.0333,0.0757,0.0,6.34,0.0406,0.211,0.0333,1,0,0,0,0,0
1778526181.478767,2026-05-11 22:03:01,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12,2,2,0.0,0.0333,0.0757,0.0,6.34,0.0406,0.211,0.0333,1,0,0,0,0,0
1778526211.478767,2026-05-11 22:03:31,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11,2,2,0.0,0.0333,0.0826,0.0,5.97,0.0275,0.2945,0.0333,1,0,0,0,0,0
1778526241.478767,2026-05-11 22:04:01,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11,2,2,0.0,0.0333,0.0826,0.0,5.97,0.0275,0.2945,0.0333,1,0,0,0,0,0
